mag_r,u-g,g-r,r-i,i-z,z_spec
0.13012,-0.47173100000000007,0.696526,0.386756,0.05399299999999999,0.507749
0.987715,1.595647,0.871885,1.1334440000000001,0.59075,0.559524
0.130867,4.0120629999999995,0.48208900000000005,0.360456,0.138244,0.453293
-0.017165,-0.709322,0.687439,0.102393,0.43331899999999995,0.400908
0.662305,1.326028,-0.339052,0.261816,-0.47674099999999997,0.589839
1.170345,1.54257,0.6158399999999999,2.01399,0.023548,0.718275
0.169876,0.686537,0.241031,-1.27354,-0.9082030000000001,0.34784699999999996
-0.6638229999999999,0.850348,0.31449699999999997,-0.420732,0.120236,0.282962
-0.132735,2.8643099999999997,0.9235459999999999,-0.39192899999999997,0.12751600000000002,0.34629
0.106832,-0.045454,0.688161,0.210829,0.09049299999999999,0.356929
-0.62459,0.10303499999999999,0.022047999999999998,-0.5815520000000001,-0.153694,0.225737
-0.10812999999999999,0.47825200000000007,0.657436,-0.061204999999999996,0.160005,0.414354
0.879762,1.526722,0.8470780000000001,0.9683129999999999,0.37853000000000003,0.623682
-1.533194,-0.13105799999999998,-0.959298,-0.779917,-0.210079,0.082763
1.272529,0.692663,-1.9199869999999999,-0.995827,-1.6815790000000002,0.182299
0.622034,1.30579,0.83996,0.671323,0.37175,0.489911
0.559962,-0.38566100000000003,0.616526,1.1151790000000001,0.614376,0.5642659999999999
-1.783151,-0.04092,-0.768088,-0.5281819999999999,0.131175,0.062063
1.538913,-1.6990599999999998,-2.217679,-0.862956,-1.60765,0.9582729999999999
-1.689691,-0.024248,-1.0207760000000001,-0.8903969999999999,-0.350586,0.044275
-0.716851,-0.377952,-1.411251,-1.018016,-0.672427,0.097528
0.826159,-1.16994,-0.293133,0.408629,0.24588000000000002,0.5282279999999999
-0.984749,-0.174362,-0.960476,-0.8939940000000001,-0.297315,0.080579
1.763455,-1.7754450000000002,-0.5589109999999999,-1.8845439999999998,1.093286,0.599
0.37450300000000003,2.321209,0.8691629999999999,0.290198,0.28415100000000004,0.441695
0.816314,1.147249,0.67305,0.736101,-0.019171,0.5119630000000001
0.24156,2.018558,1.0183360000000001,-0.031653,0.47619399999999995,0.42212200000000005
0.739208,-0.55905,0.634668,0.497783,0.10943699999999999,0.46808299999999997
0.976686,-0.634197,0.14644200000000002,1.388693,-0.034838,0.619062
0.141032,0.918033,0.759617,-0.00454,0.227271,0.336634
-0.8459209999999999,1.6595229999999999,0.6613180000000001,-0.315601,-0.102338,0.307973
-0.9830270000000001,-0.191327,-0.9816389999999999,-0.9422020000000001,-0.151416,0.105706
1.144263,-0.9031809999999999,1.0038200000000002,0.602885,0.319801,0.48213100000000003
-0.8720690000000001,0.047726,-0.538284,-0.813683,-0.15825799999999998,0.130671
-0.7889619999999999,-0.218154,-0.998409,-0.795061,-0.158461,0.13456700000000002
-1.094031,-0.073026,-0.671763,-0.482901,0.024921000000000002,0.085759
1.022298,0.461284,0.9687790000000001,1.440048,0.410208,0.6131979999999999
-0.9529719999999999,-0.29097,-0.607504,-0.817361,-0.43971800000000005,0.167915
-1.015684,-0.306004,-0.2912,-0.532601,-0.579859,0.220163
-0.929903,-0.059439,-0.9585020000000001,-0.9582799999999999,-0.23285799999999998,0.104066
-0.749432,-0.597029,-1.3258370000000002,-0.8525809999999999,-0.738226,0.152024
1.774487,0.671308,-4.037388,-0.468479,-12.689475,0.048562
1.43724,-1.235938,0.9623809999999999,1.046858,-0.35787800000000003,0.619789
0.6400399999999999,-0.764813,-0.488936,0.026925,-0.702771,0.29343600000000003
-0.993016,-0.046819,-0.7822720000000001,-0.8720680000000001,-0.27671599999999996,0.09185
1.179805,1.398859,0.37655500000000003,0.709613,0.12022100000000001,0.489709
-1.255901,0.294698,-0.42648400000000003,-0.7306229999999999,-0.078618,0.149355
0.794031,0.561128,0.289066,0.242071,-0.150565,0.41575500000000004
-2.1187810000000002,-0.024782,-1.020787,-0.9115770000000001,-0.324358,0.031778
-0.796507,-0.19117699999999999,-0.7427010000000001,-0.76579,-0.16925199999999999,0.131405
1.103334,1.514139,0.11586700000000001,1.106371,-0.14852100000000001,0.55571
1.285187,0.417633,1.035591,1.36513,0.540783,0.60132
-0.9498479999999999,0.216957,-0.406955,-0.6960649999999999,-0.037382,0.15959
1.009377,1.2150590000000001,1.264629,1.257723,0.56391,0.592039
1.228844,-1.730216,0.818192,1.580527,0.5012479999999999,0.6177590000000001
1.1340299999999999,0.13260999999999998,0.023835,0.776127,0.413501,0.560316
1.207716,-1.439424,1.333185,2.07341,1.389835,0.720015
1.379516,0.7332890000000001,0.830158,1.7418509999999998,0.24851700000000002,0.6619659999999999
0.713777,-0.961987,0.9783629999999999,0.375539,0.014676,0.52417
0.933269,0.119789,0.52857,0.638713,0.078618,0.522778
0.819533,-1.0106709999999999,0.80813,1.41676,0.8241149999999999,0.597933
0.12831900000000002,0.666466,0.757786,-0.292195,0.111786,0.340016
-0.851642,0.031177,-0.6385609999999999,-0.754584,-0.304797,0.163406
-1.971371,-0.266572,-0.879447,-0.8009539999999999,-0.141604,0.097851
-0.135828,2.985414,1.104968,0.30177800000000005,-0.029501999999999997,0.44342
-1.578924,0.137519,-0.69344,-0.607677,-0.624266,0.10094299999999999
1.273321,-1.0102959999999999,0.760328,1.268665,-0.020497,0.523787
-2.902486,0.055605999999999996,-0.8954540000000001,-0.869316,-0.346462,0.036696
0.497565,-0.41264300000000004,0.64944,0.24389,0.643331,0.45643599999999995
-1.1831610000000001,-0.699555,-1.809292,-1.3914790000000001,-0.853188,0.043874
-0.747784,-0.807906,-1.914107,-1.5220049999999998,-1.034892,0.025093999999999998
1.00719,-0.988826,0.826725,0.753067,0.750865,0.5271979999999999
1.225249,-1.8625180000000001,0.402807,1.709802,0.797079,0.7103430000000001
-1.920451,-0.399623,-1.389592,-1.1144969999999998,-0.454593,0.037024
-0.9019799999999999,-0.573908,-1.1833040000000001,-1.032613,-0.54804,0.196154
-0.8918020000000001,-0.24772800000000003,-1.0027139999999999,-0.899649,-0.30101300000000003,0.104084
-0.689797,0.242604,0.338024,-0.554936,-0.24597399999999997,0.253607
-0.327355,0.877094,0.340534,-0.42504200000000003,-0.14372200000000002,0.257632
0.8552420000000001,1.620948,0.476376,1.1035409999999999,0.5029560000000001,0.547191
0.895893,-0.8384020000000001,0.395321,1.047238,-0.169595,0.53065
0.6685369999999999,0.403777,0.394584,0.195448,-0.35059,0.5005229999999999
0.818315,1.963827,0.038931,1.0128489999999999,0.74137,0.5224770000000001
1.29021,-0.014277000000000001,0.26066100000000003,0.512486,0.49567700000000003,0.508066
2.171406,-0.806661,-2.000254,-5.7343660000000005,1.433904,0.005894
-0.9379629999999999,-0.6196510000000001,-1.521013,-1.125317,-0.5857100000000001,0.081457
-1.883213,0.065934,-0.8577540000000001,-0.8320790000000001,-0.1146,0.075687
0.8729290000000001,0.200222,1.084192,0.337003,0.33674,0.48578000000000005
0.28594400000000003,2.304811,0.826801,-0.042677,0.179083,0.41766000000000003
0.9671379999999999,-1.568862,0.7797729999999999,0.5080640000000001,0.354225,0.47453100000000004
0.55857,-1.040254,0.532988,0.45978500000000005,0.180823,0.441956
0.960925,-0.9658,0.441934,0.905343,0.5410010000000001,0.49629399999999996
0.9592879999999999,0.463656,0.681905,0.634788,0.7405109999999999,0.574778
-0.792162,-0.064321,-0.9291709999999999,-0.89507,-0.29932,0.070685
0.790179,-0.34324499999999997,-0.07311799999999999,0.531552,-0.112575,0.557975
-0.9421790000000001,-0.153712,-1.036591,-0.942109,-0.405754,0.072447
-1.230807,-0.09702999999999999,-0.7205050000000001,-0.668413,-0.12684600000000001,0.130118
0.626595,1.8989610000000001,0.880925,0.786017,0.7193039999999999,0.5048600000000001
0.059410000000000004,1.144317,0.456716,-0.23014899999999996,-0.272307,0.27569699999999997
0.517425,2.1720189999999997,0.8737090000000001,0.5952529999999999,0.40816399999999997,0.48159300000000005
0.7535970000000001,-0.777678,-0.441985,0.08476,0.314409,0.597902
0.694678,2.066927,0.750624,0.536909,-0.023065000000000002,0.47329899999999997
1.246183,0.40562800000000004,0.11025599999999999,1.7304700000000002,-1.05095,0.618644
0.183003,0.64672,0.552713,-0.034489,0.291423,0.41988000000000003
-2.3560380000000003,0.035535000000000004,-0.9343229999999999,-0.9040469999999999,-0.23805500000000002,0.038667
0.9709770000000001,0.682958,0.6574770000000001,0.641157,-0.8813700000000001,0.49832600000000005
0.7197560000000001,2.5525990000000003,0.25072,0.945153,0.012125,0.612788
-0.978136,-0.018632,-0.44250600000000007,-0.667074,-0.291658,0.19942200000000002
0.9958969999999999,1.7944349999999998,0.359665,1.511955,1.0205739999999999,0.551298
0.9988,0.386307,0.800662,1.074971,0.322329,0.537706
0.906244,-1.256335,-0.026677,0.592931,1.168307,0.5778800000000001
1.118282,1.811777,-0.12620499999999998,1.302733,0.52574,0.604387
1.1110360000000001,1.40036,0.011479000000000001,1.587721,-0.027426,0.639634
0.9007850000000001,0.35986799999999997,0.35018299999999997,0.55529,-0.23032199999999997,0.511991
-2.1983189999999997,0.01586,-0.9762649999999999,-0.899149,-0.24475300000000003,0.040014
-0.922658,-0.305148,-1.1259700000000001,-0.526758,-0.149114,0.073508
0.752729,-0.9012950000000001,0.569381,0.444463,-0.211612,0.49613500000000005
-0.8331290000000001,-0.1368,-0.991894,-0.726038,-0.06429299999999999,0.082039
0.680941,-0.369132,0.787153,0.495853,-0.021902,0.460134
0.839809,-0.812983,0.31059699999999996,0.545067,0.780054,0.46063000000000004
0.128934,0.291916,0.7471220000000001,-0.04311,0.07513,0.406279
0.742884,1.4412479999999999,-1.020481,0.250651,-1.697012,0.200258
1.2287549999999998,0.127072,0.579246,1.691098,0.287155,0.7253539999999999
-2.717603,0.060362,-0.9793059999999999,-0.8518180000000001,-0.243785,0.029133999999999997
-1.886818,-0.288213,-1.175368,-0.992297,-0.5330199999999999,0.059636
-1.4861,-0.074067,-0.9852069999999999,-1.065534,-0.317328,0.098801
-0.454006,2.444084,0.618197,-0.236038,-0.019413,0.30549899999999997
-0.945967,-0.122556,-0.37696,-0.502739,-0.101441,0.182926
-0.516788,0.350783,0.49767,-0.241758,-0.004058,0.307568
-0.945,-0.038723,-0.694673,-0.957092,0.005235,0.12066099999999999
0.9094110000000001,2.1438669999999997,2.348512,1.0933700000000002,0.513521,0.569024
-1.344149,0.095025,-0.655638,-0.78392,-0.009863,0.100743
-1.836543,-0.00086,-1.132292,-1.079591,-0.10101900000000001,0.045286
0.668032,-1.494208,0.902726,0.6011890000000001,0.237742,0.474077
0.299705,0.423544,1.391741,-0.312869,0.058120000000000005,0.36145
-1.181108,0.044481,-0.5468390000000001,-0.7259329999999999,-0.091414,0.13458
1.1064530000000001,-1.1546020000000001,1.38725,1.210006,0.756959,0.598596
-0.779087,-0.8601489999999999,-1.673136,-1.254392,-0.867303,0.10871800000000001
-0.914126,-0.154947,-0.99335,-0.9197850000000001,-0.326316,0.066008
1.307747,1.891399,0.39721799999999996,2.07596,0.812263,0.66778
-1.30766,0.067219,-0.46699300000000005,-0.817046,-0.025814999999999998,0.133171
0.975981,-1.7652619999999999,1.176807,0.7644310000000001,0.019834,0.567862
-0.8828889999999999,1.638626,0.183642,-0.597255,-0.11538399999999999,0.23037800000000003
0.7419359999999999,-1.547588,1.4074209999999998,1.568065,0.071143,0.568946
-0.359069,3.9069769999999995,0.533243,-0.32125,0.44391499999999995,0.27674299999999996
-1.8180169999999998,-0.148169,-1.128814,-1.088767,-0.429805,0.03152
0.43324300000000004,0.813134,0.637178,-0.07752200000000001,-0.328524,0.30245700000000003
-1.17046,-0.310071,-1.106551,-1.0835299999999999,-0.407478,0.028817000000000002
0.34674,2.840143,0.9865200000000001,0.137402,0.286117,0.42256499999999997
0.8611110000000001,-0.670962,-0.460929,1.229686,1.350354,0.5902109999999999
-1.018389,-0.05418200000000001,-0.559254,-0.6906899999999999,0.367287,0.11940999999999999
-0.819556,-0.510522,-1.149271,-0.9060530000000001,-0.671608,0.147295
-0.883849,0.160637,-0.7740020000000001,-0.892186,-0.13787,0.101816
-0.825591,0.096041,-0.47184799999999993,-0.5104350000000001,0.176289,0.16029000000000002
-1.260043,-0.41068599999999994,-1.324506,-1.008377,-0.279049,0.053214
-2.083947,0.0168,-0.7199220000000001,-0.830509,-0.253948,0.08315499999999999
1.011739,1.188107,0.436378,0.506292,-0.08891,0.438741
1.191233,-0.43292700000000006,1.1116629999999998,1.116863,0.575699,0.575086
1.051199,-0.704957,-0.742219,0.102101,0.21935900000000003,0.532887
1.660451,-0.7329979999999999,-1.415165,-2.290367,1.738435,0.263721
1.8085040000000001,-1.3573600000000001,-1.408996,-1.8896549999999999,1.469553,0.380779
-0.014041999999999999,-0.21904400000000002,-0.5918359999999999,-0.580997,-0.097594,0.194327
-0.25029,-0.178106,-0.925042,-0.933968,-0.41936899999999994,0.286132
1.394548,0.147484,0.9641129999999999,1.725855,1.2847819999999999,0.730494
1.362392,-1.589209,-0.00149,0.633162,1.586645,0.587568
0.589091,-1.304398,1.1714149999999999,0.386721,0.545277,0.523004
-0.292878,-0.736119,-1.8065919999999998,-1.444402,-1.462547,0.08722200000000001
-0.60856,-0.259255,-0.59127,-0.881115,-0.270583,0.138243
0.285842,-0.536149,-0.504681,-0.931581,-0.259511,0.162954
0.161105,-0.679521,-1.7669439999999998,-1.436395,-1.14536,0.035924
-0.5881029999999999,-0.75937,-1.1890610000000001,-1.0544280000000001,-0.5361100000000001,0.156603
-0.718449,-0.22214,-0.5163260000000001,-0.7751359999999999,-0.183593,0.149705
-0.388833,-0.514446,0.803566,-0.21462699999999998,-0.016074,0.319739
0.190224,-1.012057,-0.6403409999999999,-0.682479,-0.651712,0.21127100000000001
0.663776,-1.143534,-0.98741,-1.249374,0.039557999999999996,0.353779
-0.47126999999999997,-0.320675,-1.207185,-1.040035,-0.408321,0.12353900000000001
-0.345146,-0.34176799999999996,-1.210104,-1.1042100000000001,-0.77489,0.164998
-1.134644,-0.018668,-0.617909,-0.8651610000000001,-0.171468,0.131499
-1.297491,-0.106734,-0.5816859999999999,-0.7418170000000001,0.007552,0.138404
1.099125,0.8740049999999999,0.8569530000000001,1.549291,0.8174359999999999,0.642594
-1.065008,-0.065577,-1.3334840000000001,-0.892543,-0.503012,0.11890899999999999
0.48814399999999997,2.773097,0.801458,0.9631780000000001,-0.305718,0.5198550000000001
1.4731889999999999,-1.19008,0.043681,2.148089,-0.086397,0.674021
-0.9082120000000001,0.47199399999999997,-0.139277,-0.563335,-0.046105,0.17115999999999998
-2.121387,-0.389183,-1.320531,-0.93781,-0.38194,0.047077
-0.745043,0.33055,-0.075434,-0.676543,-0.048063999999999996,0.190553
-1.2623090000000001,-0.061274,-0.6786760000000001,-0.8094779999999999,0.021449,0.11765199999999999
-0.239393,1.039966,0.698493,-0.52253,-0.384297,0.30832
0.553945,0.311603,-0.269606,1.102862,0.546268,0.56326
0.1613,0.6668970000000001,0.617201,-0.021717,0.09093,0.426846
-1.5057770000000001,0.13151300000000002,-0.613491,-0.7187279999999999,-0.03922,0.11805299999999999
1.206804,-1.7714169999999998,-0.078145,1.03433,0.707983,0.601089
0.634323,-2.135726,1.106829,0.8474079999999999,0.052432000000000006,0.48913199999999996
0.289097,-0.003207,0.271518,0.372322,0.10481099999999999,0.41050200000000003
1.118322,-1.009192,-0.012912,1.104956,-1.118426,0.499424
-2.048117,0.0013460000000000002,-0.962065,-0.919472,-0.21084299999999997,0.041518
-2.12737,-0.39968000000000004,-1.229796,-0.9328649999999999,-0.39106199999999997,0.048721
0.69152,1.829551,0.41805699999999996,0.775712,1.0896569999999999,0.568982
1.408089,0.980827,-0.45414,2.314366,0.574435,0.680571
-0.8550840000000001,-0.26427,-0.781852,-0.520629,-0.08515700000000001,0.14352
0.135931,-0.8794370000000001,0.86959,0.205373,0.690739,0.440543
-0.015613,0.5204949999999999,0.634625,-0.171238,0.651922,0.227269
1.0616379999999999,-1.203643,0.036334,0.272302,0.7211380000000001,0.506426
1.080645,0.8211709999999999,1.791891,1.375224,-0.332426,0.6314069999999999
-0.9484030000000001,-0.696491,-1.499875,-1.1820469999999998,-0.75227,0.099076
0.81686,-0.128408,0.05055,0.291005,1.014675,0.5551729999999999
-0.2144,0.5173369999999999,0.538438,-0.502961,-0.33223800000000003,0.29841
1.005416,-0.439813,1.024184,0.723386,0.716175,0.5282640000000001
-0.357732,-0.16636800000000002,0.362437,-0.45069899999999996,-0.17817,0.285613
-1.169543,0.062938,-0.599117,-0.860769,-0.14745999999999998,0.129582
0.713676,-0.840872,0.304614,0.544676,0.232194,0.461409
-1.241927,-0.02162,-0.849266,-0.5674520000000001,0.07080700000000001,0.061787
0.351064,3.057959,0.9548030000000001,0.475336,0.063013,0.471105
0.5879840000000001,1.350277,0.354371,0.209414,0.724056,0.46628800000000004
-1.322431,0.062587,-0.6871430000000001,-0.866857,-0.202202,0.110758
-0.7553979999999999,-0.6039859999999999,-1.39447,-0.8687459999999999,-0.589448,0.10246199999999998
1.26239,-0.8421059999999999,0.401399,2.047139,1.690582,0.621499
-3.132932,-0.177776,-1.121011,-1.116974,-0.823616,0.053425
-0.049807,2.2103450000000002,0.931682,-0.262766,0.176305,0.35641
-0.771835,0.094042,-0.675265,-0.877858,-0.10450699999999999,0.1013
-1.368257,0.343062,-0.400235,-0.35893200000000003,0.472706,0.111756
1.2631290000000002,-0.43971000000000005,0.046125,1.224434,1.368581,0.5543399999999999
-0.8257959999999999,2.146659,-0.132167,-0.42330500000000004,-2.071103,0.280117
-1.297084,0.034717000000000005,-0.9143969999999999,-0.9742629999999999,-0.237017,0.045387000000000004
0.44625699999999996,2.041897,0.5231779999999999,0.707344,0.7483529999999999,0.49145500000000003
0.8373229999999999,-0.917054,0.823449,1.246786,0.166638,0.545227
-1.375291,-0.347279,-1.189101,-0.8824139999999999,-0.284877,0.073272
-1.427295,-0.185218,-0.595013,-0.690807,0.015172,0.142728
0.9249440000000001,-0.9439120000000001,-0.566674,0.659551,-1.057028,0.62146
0.714882,-1.0305469999999999,-0.67513,0.159445,-0.8254889999999999,0.584391
0.091639,2.3204689999999997,0.694133,-0.155277,0.685792,0.42882299999999995
1.146156,-1.209981,1.0274780000000001,1.0469979999999999,0.106582,0.644127
-0.842023,0.05399400000000001,-0.837282,-0.941641,-0.41873699999999997,0.07509199999999999
-0.813296,0.26816,-0.406364,-0.49745200000000006,0.14080399999999998,0.140053
1.268868,-0.8686889999999999,1.095151,1.644895,0.976982,0.6088399999999999
1.336425,-1.1852209999999999,-0.569005,0.973413,-0.165725,0.724133
0.675304,1.772604,-0.078221,0.202524,-0.196857,0.217896
0.688126,1.0869,1.4090479999999999,-0.055936,-0.041291,0.421799
-2.080782,-0.6690050000000001,-1.7912279999999998,-2.047747,-1.207222,0.003443
-2.0932009999999996,-0.462988,-1.265951,-1.082851,-0.444442,0.019711000000000003
-1.411835,-0.045241,-0.906659,-0.942161,-0.268391,0.072019
-1.54503,-0.393836,-1.2126139999999999,-1.041418,-0.414059,0.06917899999999999
-0.9854,-0.706717,-2.101716,-1.443554,-1.089276,0.045776
1.065604,-0.060222000000000005,0.222732,0.853613,1.125884,0.5229010000000001
-1.061965,-0.68958,-1.6383370000000002,-1.3508440000000002,-0.516307,0.034857
1.422413,0.382176,0.931824,1.902426,1.077423,0.655623
-1.157841,-0.032661,-0.812449,-0.8364219999999999,-0.281983,0.075296
1.3932790000000002,0.426814,-1.8401189999999998,-2.418588,0.400627,0.276844
-1.297336,0.001457,-0.48777600000000004,-0.681508,-0.014259,0.12085599999999999
-1.7432299999999998,-0.017282,-0.865718,-0.8711139999999999,-0.226807,0.08503200000000001
-1.171118,-0.721174,-1.624689,-1.1665889999999999,-0.967775,0.08745700000000001
0.33816599999999997,1.5141879999999999,1.003623,0.33953,-0.0147,0.44579399999999997
-1.016318,-0.24372800000000003,0.259844,-0.5292560000000001,-0.067749,0.25510700000000003
0.8896,-0.53727,0.236197,0.416051,0.994592,0.598743
-0.227028,-1.181318,-1.4417200000000001,-1.06792,-0.66191,0.256848
0.846628,0.129828,0.529974,0.625758,0.8643059999999999,0.47926
-1.131783,-0.32769000000000004,-1.197393,-0.8853850000000001,-0.575653,0.09135
-0.931883,0.053477,-0.351635,-0.554217,0.017977,0.187603
