mag_r,u-g,g-r,r-i,i-z,z_spec
0.257375,-0.26164299999999996,0.814292,-0.15774000000000002,0.33841,0.339385
0.303394,-0.222259,0.898819,-0.150207,0.411839,0.430408
0.19281199999999998,-0.617114,0.747903,-0.095933,0.069957,0.305661
-0.154823,-0.38099,0.7801560000000001,-0.079283,0.267571,0.380008
-0.251814,-0.034625,0.41780900000000004,-0.454349,-0.165265,0.275038
-0.784011,0.157699,-0.011281999999999999,-0.561299,-0.02915,0.230318
0.84919,-0.207661,0.067788,0.113318,0.259831,0.48228999999999994
-1.500723,0.113443,-0.172292,-0.631872,-0.047233,0.173084
-0.30489099999999997,-0.129331,0.707598,-0.415983,-0.127797,0.32921999999999996
0.108205,0.06527999999999999,0.9810629999999999,-0.407474,0.173488,0.348841
-0.093109,-0.303384,0.765057,-0.128316,0.156752,0.400805
-0.628213,-0.472691,-0.109384,-0.434856,0.14770899999999998,0.27415700000000004
-0.46406800000000004,0.005067,0.264689,-0.461841,-0.183609,0.27085
-0.7525569999999999,0.145886,-0.013959000000000001,-0.612011,0.035087,0.199628
-1.055582,0.214937,0.42153,-0.41958,0.117396,0.290815
-0.849389,-0.23850500000000002,0.046716,-0.541795,-0.07517,0.210063
0.10765,-0.347608,0.794658,-0.101232,-0.022900999999999998,0.384904
-0.579062,-0.301274,0.121678,-0.473631,-0.026427,0.23019
-1.051036,-0.174775,0.14319500000000002,-0.587723,-0.22404899999999997,0.231346
-0.316319,0.13051400000000002,0.44376899999999997,-0.436845,-0.044802,0.299051
0.23600300000000002,-0.373027,0.824142,-0.105004,-0.0223,0.38961799999999996
0.337092,-0.077443,0.859974,0.203928,0.575652,0.430476
-0.9465889999999999,0.141269,-0.023828,-0.658506,-0.142209,0.258173
-0.281819,-0.014046000000000001,0.279314,-0.274644,-0.06391799999999999,0.27420900000000004
-0.6758689999999999,-0.12432,0.069207,-0.5294949999999999,-0.220561,0.24070100000000003
-0.376254,-0.239936,0.688788,-0.358569,0.034345999999999995,0.33729499999999996
0.103335,-0.38366500000000003,0.9564010000000001,0.015515000000000001,-0.19578099999999998,0.41453999999999996
-0.289082,-0.08209,0.333701,-0.414983,-0.077276,0.274267
0.30715,-0.338503,0.926093,-0.206773,0.141287,0.366196
0.778126,-0.728506,-0.000655,0.24225300000000002,0.335406,0.515494
-0.880343,0.112276,-0.165426,-0.547579,0.004985,0.153667
-0.683747,0.12262999999999999,0.20330499999999999,-0.6106189999999999,-0.123553,0.259753
0.324367,-0.101605,1.021415,-0.173372,0.204714,0.400509
-0.8801629999999999,0.16758399999999998,0.14147300000000002,-0.541403,-0.42732,0.23655700000000002
-0.029606999999999998,-0.544801,0.7050270000000001,-0.315916,-0.075154,0.33815300000000004
-0.33723600000000004,0.061022,0.47217700000000007,-0.35744000000000004,-0.037975,0.285962
-0.721284,0.17363,0.196786,-0.512418,-0.203848,0.259803
0.049879,0.20946700000000001,0.809538,0.043172,0.470342,0.44631000000000004
-0.787289,0.169851,-0.209434,-0.494721,0.146226,0.172955
0.679021,0.004215,-0.12984600000000002,0.306246,-0.34218699999999996,0.481332
0.21439299999999997,-0.05770499999999999,0.424397,0.186944,-0.10258800000000001,0.390358
0.718534,0.069093,0.630356,0.21912199999999998,0.151563,0.435633
0.86745,-0.172248,0.743441,0.324464,0.435122,0.46586400000000006
-0.954413,0.188829,-0.074351,-0.6177600000000001,-0.189437,0.21750500000000003
-0.7362770000000001,0.015525,0.5076510000000001,-0.37540100000000004,-0.02585,0.28781999999999996
-0.7607119999999999,0.00323,-0.07903099999999999,-0.721383,-0.28624299999999997,0.25109899999999996
-0.020562999999999998,0.062059,0.5430050000000001,-0.28644000000000003,0.012506999999999999,0.302232
0.266891,0.173905,0.8549209999999999,-0.037724,-0.073898,0.376672
-0.761912,-0.00476,-0.021044,-0.517331,-0.10694100000000001,0.216716
-0.165838,-0.30682,0.49983299999999997,-0.37274,0.189842,0.2967
-0.054454999999999996,0.10848,0.818932,-0.250373,-0.036601999999999996,0.34514
-0.881627,-0.011313,-0.20533,-0.618047,-0.11231700000000001,0.182863
-0.290916,-0.034089,0.958324,-0.2549,0.023672,0.36075100000000004
-0.38436,0.117426,0.438953,-0.195772,-0.423387,0.296319
-0.22165100000000001,-0.15578599999999998,0.666787,-0.234056,-0.009293000000000001,0.337354
0.080749,-0.381788,0.7443529999999999,-0.440114,-0.12196900000000001,0.333796
-0.6187050000000001,0.22744899999999998,0.552137,-0.295184,-0.212579,0.304539
-0.29229499999999997,0.21741300000000002,0.47339899999999996,-0.406649,0.018694,0.307374
-0.73274,-0.120349,0.21309699999999998,-0.587179,-0.084455,0.255325
-1.013672,0.193003,0.12885,-0.58657,-0.006149,0.23574099999999998
0.432015,-0.32863400000000004,0.45163000000000003,-0.476696,0.13476400000000002,0.308257
-0.277262,0.10461600000000001,0.577681,-0.080833,0.261337,0.32004299999999997
-0.7765920000000001,0.306741,0.66822,-0.321004,-0.013982,0.301581
0.76935,0.019174,-0.14561,0.099346,0.298344,0.465736
-0.102691,-0.63134,1.0373860000000001,0.131998,0.24100300000000002,0.428749
0.877609,-0.21689,-0.21743400000000002,0.349613,0.517688,0.515614
-0.252576,-0.232041,0.259304,-0.29238800000000004,-0.264513,0.263812
0.148171,-0.641687,0.9169280000000001,-0.41439799999999993,0.099833,0.346026
-0.01026,-0.099273,1.04821,-0.203755,0.22207399999999997,0.391908
-0.27670700000000004,0.181224,0.7889550000000001,-0.266327,-0.172514,0.333256
0.374373,0.106623,1.062967,-0.237875,0.122733,0.404383
-0.35285900000000003,0.270862,0.663802,-0.558439,-0.39779499999999995,0.309188
0.007065999999999999,-0.368742,0.8349690000000001,-0.300898,0.13358599999999998,0.32014499999999996
-0.47596000000000005,-0.340857,0.24411300000000002,-0.504242,0.049748,0.271066
0.666218,-0.047184,0.900917,0.290403,0.482608,0.47747399999999995
0.19228900000000002,0.199936,0.6712739999999999,0.177154,0.5132399999999999,0.417274
-0.641484,0.124972,0.339643,-0.448395,0.017969,0.254757
0.087501,-0.203041,0.7089880000000001,-0.080265,0.010221,0.380429
-0.150227,-0.088338,0.49292700000000006,-0.306103,-0.178514,0.3094
-1.059885,0.044108,0.121678,-0.558475,-0.247464,0.21335700000000002
-0.512946,-0.254922,0.289223,-0.355189,-0.10201,0.269654
-0.68265,0.020375,0.189833,-0.468783,-0.19905799999999998,0.26410700000000004
-0.070281,-0.329865,1.1076350000000001,-0.01264,0.10296099999999998,0.39921100000000004
-0.146071,0.144294,0.676035,-0.19066,0.05424299999999999,0.377013
-0.06145,-0.587065,0.7084159999999999,-0.199872,-0.021715,0.420707
-0.447955,-0.054995,0.363097,-0.33667199999999997,-0.072961,0.225043
-0.78789,0.000678,0.077788,-0.630568,-0.125527,0.22504000000000002
0.258362,-0.05823099999999999,0.7596430000000001,-0.132012,0.048399,0.360755
-0.162797,-0.386007,0.817717,-0.073522,0.253698,0.392111
0.39723600000000003,-0.36644699999999997,0.505076,-0.033197000000000004,-0.196179,0.36904499999999996
-0.23516700000000001,-0.6144430000000001,1.032837,-0.219329,0.022603,0.381115
-0.354926,0.18901500000000002,0.388302,-0.427662,-0.319653,0.290952
-0.443283,0.123349,0.288763,-0.503283,-0.048118,0.265599
0.22700599999999999,-0.22590500000000002,0.767439,-0.010833,0.253869,0.427195
0.676837,-0.5436340000000001,0.926158,0.343384,-0.274781,0.47968999999999995
-0.290308,-0.05179400000000001,0.290383,-0.35336999999999996,-0.107924,0.305782
0.811145,-0.167363,-0.016426,0.33019,0.484504,0.489857
-0.5304260000000001,-0.10575999999999999,0.092362,-0.528092,-0.14589100000000002,0.245261
-0.6986220000000001,-0.119049,-0.204516,-0.707072,0.046214,0.174145
0.350491,0.08247,0.967251,0.13378800000000002,-0.46194700000000005,0.41796000000000005
-0.73075,-0.733087,0.7543489999999999,-0.21845799999999999,0.085851,0.335868
-1.279499,0.271888,-0.17765899999999998,-0.621503,-0.083994,0.174359
0.136233,-0.20338599999999998,1.213194,0.17289000000000002,0.22728600000000002,0.41445
-0.7112890000000001,0.06729,-0.100993,-0.537736,-0.208569,0.221519
0.33322199999999996,0.219694,0.67138,0.089304,0.461463,0.44288900000000003
-0.8225030000000001,-0.027552999999999998,-0.017819,-0.581617,-0.421983,0.232481
0.140742,-0.47327700000000006,0.659147,-0.085617,0.017665,0.44899700000000003
-0.637951,0.247569,0.146679,-0.52236,-0.101066,0.234131
0.704016,-0.047647,0.373239,0.210794,-0.182587,0.443449
-0.262266,-0.591956,0.5206609999999999,-0.015628,0.168658,0.431313
0.017325999999999998,0.025619,0.765049,-0.22297899999999998,-0.306615,0.373854
-0.172403,0.204877,0.677968,-0.31805700000000003,0.04527,0.351525
-0.951364,0.30951799999999996,0.050682,-0.6368199999999999,0.07899199999999999,0.20912399999999998
-0.732776,-0.168705,0.16801300000000002,-0.525513,-0.040066000000000004,0.23087399999999997
0.5899409999999999,-0.43875200000000003,-0.218427,0.343507,0.18720499999999998,0.477758
0.008334000000000001,-0.450664,0.730549,-0.22564,0.14682699999999999,0.34186
0.40017800000000003,-0.73018,0.813121,0.104972,0.455978,0.44752200000000003
-0.364016,-0.175904,1.130556,0.030066000000000002,0.119191,0.403442
0.425886,-0.362173,0.46812700000000007,0.232041,0.049686,0.44534700000000005
-0.066751,-0.08244800000000001,0.612137,-0.380904,-0.25972199999999995,0.27860100000000004
-0.139173,0.19197899999999998,0.636467,-0.43123,-0.41654399999999997,0.310346
0.055651,-0.214497,0.813547,-0.054801,0.035985,0.390991
0.065217,0.078539,0.72446,-0.28673899999999997,-0.111373,0.325863
-0.763696,-0.269769,0.038979,-0.445763,0.056989,0.20343
-0.345974,-0.21280700000000002,0.34607899999999997,-0.441874,-0.049655,0.344229
-1.158731,-0.08211399999999999,-0.216376,-0.6272399999999999,-0.021161000000000003,0.158671
0.602344,-0.42121899999999995,0.272401,0.259459,0.29396700000000003,0.47191099999999997
-0.651127,-0.031009,-0.18501700000000001,-0.7847149999999999,0.069161,0.177353
-0.591529,0.188976,0.140926,-0.526712,-0.045068000000000004,0.219931
-0.739579,0.065375,-0.06956799999999999,-0.6724140000000001,-0.15733,0.21940500000000002
-0.801307,0.001511,0.13931,-0.661296,-0.137285,0.236879
-0.294414,-0.561597,0.501694,-0.441377,-0.032966,0.296249
-0.158701,-0.389399,0.47672600000000004,-0.370166,0.04445,0.316998
-0.128342,-0.127639,0.480626,-0.185947,-0.297525,0.368521
0.598539,-0.544756,-0.094671,0.295661,0.470124,0.524438
0.829419,-0.5685020000000001,0.629492,0.301106,0.237562,0.47129099999999996
-0.695277,-0.22334299999999999,-0.108702,-0.402146,0.192589,0.192081
-0.467526,-0.048477,0.307503,-0.41875500000000004,-0.07403799999999999,0.285552
-0.499571,0.180653,0.19322899999999998,-0.440172,-0.100325,0.285314
-0.300712,-0.068928,0.30386599999999997,-0.331146,-0.27617800000000003,0.286287
-0.9381290000000001,0.274987,-0.202185,-0.568376,-0.010112000000000001,0.16446
0.631724,0.094001,0.14453,0.250938,0.26970900000000003,0.46534200000000003
0.36125300000000005,-0.00185,0.86897,-0.108677,0.012740999999999999,0.380282
-0.44543999999999995,0.054501999999999995,0.5975630000000001,-0.28634699999999996,0.017072,0.336539
0.433098,-0.295837,0.618854,0.24523000000000003,-0.157244,0.39065500000000003
-0.43284799999999996,0.133453,0.307204,-0.480638,-0.184436,0.278027
-0.857324,0.128064,0.200004,-0.5068090000000001,-0.11465,0.263974
-0.597422,-0.187699,0.609529,-0.398812,-0.208819,0.32548299999999997
-0.734088,0.093021,0.051422,-0.648154,-0.16642,0.21964
-0.30903600000000003,-0.476196,0.69896,-0.42932299999999995,0.22492199999999998,0.360578
-1.212046,0.172371,-0.008586,-0.549977,0.401036,0.175779
0.317877,-0.186646,0.718871,0.22430999999999998,-0.12220299999999999,0.44320299999999996
-0.587292,-0.150207,0.404526,-0.23234200000000002,-0.076714,0.231979
0.26321500000000003,0.09147999999999999,1.05593,0.044798000000000004,0.014075,0.4401
-1.045388,-0.056555999999999995,0.06488,-0.5399229999999999,0.021838999999999997,0.21601599999999999
-0.39264499999999997,0.160711,0.371517,-0.555925,-0.338246,0.31095700000000004
-0.49570600000000004,-0.019093000000000002,0.221338,-0.503283,-0.018594,0.248925
0.069936,-0.267887,0.7378779999999999,-0.12097000000000001,0.140905,0.370653
-0.563191,0.228167,0.097571,-0.49814200000000003,0.006866,0.21533899999999997
0.235582,-0.12465999999999999,0.8954989999999999,-0.162044,0.23889699999999997,0.329919
-0.340024,0.15498900000000002,0.427757,-0.372102,-0.14817,0.298983
0.022941,-0.332043,0.694045,-0.129948,-0.300451,0.363131
-0.5040600000000001,0.24156999999999998,0.140138,-0.540309,-0.162339,0.22250599999999998
-0.355308,-0.345362,0.302298,-0.21777399999999997,-0.043468,0.32927
0.753269,-0.17599,0.235052,0.32456999999999997,-0.512929,0.57525
0.003228,-0.44670600000000005,0.708284,-0.12484200000000001,0.008621,0.389845
0.233525,-0.464896,1.1359920000000001,-0.39060700000000004,0.065439,0.388859
-1.007582,0.301481,-0.13711700000000002,-0.63527,-0.050319,0.168497
0.6921609999999999,-0.422289,0.23403400000000002,0.31722399999999995,0.346181,0.520423
-0.050224,-0.448151,0.441737,-0.03184,0.505656,0.312041
-0.150377,0.115302,0.9341510000000001,-0.321776,0.074755,0.364365
0.27775,-0.065842,0.637532,0.027492000000000003,0.152008,0.391796
-0.264119,0.18103699999999998,0.46105,-0.42665699999999995,-0.018406,0.319231
-0.122254,0.06412799999999999,0.33855599999999997,-0.158903,0.058932000000000005,0.289152
-0.075519,0.254806,0.9000379999999999,-0.190608,0.09288099999999999,0.348532
0.355927,0.29136300000000004,0.648287,0.20441900000000002,0.07747799999999999,0.483936
-0.399102,0.20128800000000002,0.280588,-0.357978,0.11738,0.261292
-0.6442479999999999,0.27026999999999995,0.009458,-0.5259159999999999,-0.12161,0.212784
0.137044,-0.288213,0.835951,-0.095998,0.17707699999999998,0.373177
0.266422,-0.008706,1.0718940000000001,0.133162,0.21522399999999997,0.43855500000000003
-0.756166,0.24255100000000002,-0.088812,-0.637019,-0.112302,0.200968
-0.8267110000000001,0.090035,-0.051025,-0.645166,0.19919,0.197516
0.140825,0.058891,0.47165100000000004,0.0271,0.315486,0.415425
-0.16882,-0.145575,1.0024879999999998,-0.16021300000000002,0.054235000000000005,0.351983
0.16794,-0.260781,0.814959,-0.277878,0.12704000000000001,0.329627
0.816384,0.30704899999999996,0.651724,0.332956,-0.055639999999999995,0.48162
-0.692715,-0.212008,0.006642,-0.42539899999999997,0.030429,0.232769
-0.630369,0.11175,0.144899,-0.43618900000000005,0.170149,0.19826400000000002
-0.340711,-0.09121,0.598078,-0.32852600000000004,-0.059315,0.333451
0.031936,-0.046388,0.934549,0.27161199999999996,-0.14327,0.44112799999999996
-0.731045,0.118802,0.10361300000000001,-0.5379,-0.07662100000000001,0.26156399999999996
-0.712124,-0.43644799999999995,0.822635,-0.2741,-0.039005,0.311879
-0.67824,0.235981,0.215085,-0.515161,-0.109696,0.23599299999999998
-0.166397,-0.032317,0.391137,-0.29988000000000004,-0.143715,0.304327
0.111777,0.21104699999999998,0.67556,-0.143346,0.167433,0.313564
0.084871,-0.64359,0.670139,-0.134901,0.18465399999999998,0.394451
0.615694,-0.5296350000000001,0.894343,0.298971,0.41952399999999995,0.382843
-0.175227,-0.492672,0.402275,-0.136954,-0.380591,0.322196
0.205316,-0.127352,0.10553199999999999,-0.423779,-0.038334,0.230066
-0.098828,0.169383,0.45214899999999997,-0.23840100000000003,0.161644,0.25859099999999996
0.8538879999999999,0.081983,1.050115,-0.116409,-0.083604,0.446284
0.29521,-0.684483,0.729746,0.017297999999999997,0.026325,0.374308
-0.9565739999999999,0.154396,0.197694,-0.495604,-0.166194,0.24144699999999997
-0.127804,0.041291,0.8354659999999999,-0.327414,0.200703,0.353928
1.0001360000000001,-0.21989899999999998,0.5242899999999999,0.30902399999999997,-0.438579,0.46337399999999995
0.014218999999999999,-0.15345899999999998,0.49775699999999995,-0.206077,-0.20675100000000002,0.326894
-0.24031,-0.34727399999999997,0.636525,-0.28868,0.036523,0.33532
-0.13431300000000002,-0.504599,0.819658,-0.406275,0.03469,0.350465
0.162878,-0.300626,0.7704989999999999,-0.216586,0.092888,0.387345
0.849691,-0.42819700000000005,0.41985500000000003,0.297468,-0.163525,0.45893500000000004
-0.595377,0.289564,0.19576500000000002,-0.535519,-0.077339,0.242498
-0.266465,0.035697,0.393453,-0.449337,-0.08330800000000001,0.27447
-0.981667,-0.160646,0.107524,-0.388729,-0.011470000000000001,0.228604
-0.9450209999999999,0.174733,0.14163399999999998,-0.604508,-0.105225,0.22827600000000003
-0.923657,0.170078,-0.228762,-0.553182,-0.063716,0.175029
-0.21214699999999997,-0.413101,0.86298,0.084918,0.159631,0.457038
-0.67386,0.059191999999999995,0.011913,-0.575371,-0.153671,0.20741700000000002
-0.893337,0.050073,0.124947,-0.571932,0.036430000000000004,0.22514699999999999
0.188912,-0.425241,0.969575,-0.219458,0.253183,0.407411
-0.406048,0.140328,0.435936,-0.523437,0.019466999999999998,0.300071
0.9755020000000001,-0.24675999999999998,0.239954,-0.37681,-0.294833,0.499907
-0.7530680000000001,0.191688,-0.079695,-0.45681099999999997,0.020442,0.198829
-0.082924,-0.09853300000000001,0.7212569999999999,-0.368886,-0.10736300000000001,0.332423
-0.7678159999999999,0.067298,0.16901300000000002,-0.6466689999999999,-0.013046,0.264257
-0.030891000000000002,0.014950999999999999,0.966335,-0.270825,0.262031,0.38295300000000004
0.149048,0.145796,0.619102,-0.136445,0.226077,0.39174899999999996
-0.8029569999999999,0.032387,-0.005248,-0.5082949999999999,-0.025156,0.194025
-0.150141,-0.252152,0.518567,-0.246653,0.127313,0.343656
-0.162921,-0.21029899999999999,0.736083,-0.29216,-0.060079999999999995,0.356144
0.09152,0.10544200000000001,0.94445,-0.11891199999999999,-0.03778,0.382817
-0.051107,-0.289112,0.44343299999999997,-0.167419,0.092818,0.30052
0.291147,-0.093546,0.829158,-0.037829,0.185871,0.404866
0.33021,-0.29008,0.818921,0.059208000000000004,0.228589,0.409084
0.051362,-0.5967560000000001,0.547161,-0.06744,0.285376,0.374112
-0.621791,-0.47806800000000005,0.031412,-0.297213,0.483349,0.249158
-0.8998780000000001,0.259592,-0.22079400000000002,-0.725097,-0.10476400000000001,0.19356600000000002
0.658617,-0.49573199999999995,-0.08873500000000001,0.337144,-0.301606,0.565895
-0.578436,0.10369500000000001,0.271029,-0.48509399999999997,-0.066103,0.237826
-0.195826,0.087713,0.540605,-0.234758,0.104023,0.349546
-1.00322,0.091999,-0.12270299999999999,-0.619667,-0.2369,0.204211
-0.111578,-0.695972,0.7195090000000001,-0.19628099999999998,0.218516,0.37149299999999996
-0.484576,-0.625946,0.361536,-0.310846,0.337606,0.302331
-0.19730899999999998,-0.610074,0.6137279999999999,-0.519389,-0.0030670000000000003,0.304113
0.118529,-0.091212,0.9350629999999999,-0.193965,-0.23521399999999998,0.366991
-0.328372,-0.418436,0.400002,-0.315618,-0.004869,0.30592199999999997
0.172079,0.026688999999999997,1.050764,-0.33523400000000003,-0.125504,0.362527
0.037195,-0.17280299999999998,0.7276520000000001,-0.36178,0.19231600000000001,0.314689
0.420735,-0.41675100000000004,0.080341,0.130653,0.23650900000000002,0.339145
-0.30758,-0.395903,0.7752819999999999,-0.299915,0.061741,0.31416900000000003
-0.872763,-0.183015,0.075416,-0.486387,0.18083,0.234123
-0.520722,-0.08333600000000001,0.238813,-0.502078,-0.128406,0.2869
0.335923,-0.44765900000000003,0.8570110000000001,0.12405,-0.23751599999999998,0.341945
0.191429,-0.29012,1.115836,-0.44291499999999995,0.43263999999999997,0.32513800000000004
